SK_ID_CURR,TARGET
267757,0.03664180766974176
267758,0.07244181298549789
267767,0.24925429240404107
267771,0.022429946637275943
267808,0.14338923021525365
267815,0.0574701995793194
267833,0.07428517295638908
267841,0.017740227707844156
267843,0.03099479098522355
267847,0.04041362552342742
267857,0.013244757942420957
267869,0.1479506009782777
267881,0.21966096318648143
267887,0.0676150428279996
267890,0.01833765671711484
267892,0.18445154877432435
267895,0.03731767349568291
267899,0.041343259725987916
267906,0.029973522545969453
267912,0.06143655902763812
267917,0.12987820508195233
267927,0.009662783025437709
267930,0.008710502270191782
267934,0.0442472993190932
267950,0.016502566235998495
267965,0.03638852849602309
267966,0.03951442531065754
267976,0.018848269913114415
267998,0.025661628500618035
267999,0.012921711177789116
268012,0.02218591424143819
268013,0.10275360435646172
268014,0.01668414223615085
268020,0.0346355199227527
268028,0.08748154617239692
268032,0.048150015395844493
268039,0.03239237666696785
268041,0.03173407150222071
268046,0.05052394307259633
268059,0.2079826999528369
268064,0.07851422132252354
268066,0.0315423484462839
268073,0.2604735736275707
268077,0.014453920391854289
268085,0.03484546445852257
268090,0.214081152467205
268109,0.07476958471052264
268139,0.12740198493496593
268151,0.06995804617359525
268153,0.05551532907303384
268155,0.08214327023211304
268163,0.03925866766841503
268166,0.011346151768121895
268185,0.009214570358522372
268189,0.012775926575908828
268190,0.015700565701439826
268192,0.037222779287861545
268211,0.08719700313811855
268213,0.02939041768034522
268214,0.010912548451891374
268220,0.054693807217150704
268225,0.02888990154186417
268227,0.12898697657654234
268230,0.045776780240940416
268247,0.14519191700118644
268250,0.05797580749065747
268268,0.1038286282244398
268269,0.009131598016789217
268271,0.13088078311471915
268274,0.04887905679539352
268280,0.10356905257181945
268291,0.06853841834111424
268299,0.011830525185552903
268301,0.025304874213208588
268306,0.021780163087145386
268307,0.0669203767866885
268310,0.016723321009357098
268317,0.11071071034203625
268328,0.00870614466579287
268329,0.004827787936661521
268337,0.06607395893607439
268338,0.010442810050063516
268357,0.017771461348165454
268363,0.03200347408016953
268373,0.013278658631794994
268380,0.13025085787019727
268386,0.036081073682858
268394,0.025054848242203595
268407,0.009249615173170071
268411,0.0645572906612051
268417,0.03384106890894545
268421,0.29332628462317656
268422,0.03750108375050064
268426,0.043197797459563814
268427,0.03635608169229852
268439,0.1704721764470132
268445,0.020860109734837564
268446,0.01509627776935095
268459,0.08719146886231577
268465,0.1404003631283063
268466,0.053056192484873664
268495,0.007306113776214458
268497,0.05822439202522625
268504,0.07273264675549165
268508,0.1295019868760451
268513,0.09926438616911437
268525,0.015406239600437696
268545,0.049932116965784146
268546,0.02611400739104564
268550,0.03143458631018845
268568,0.020081533274136767
268570,0.24497623033016624
268590,0.049713342040047015
268591,0.1080681565581958
268602,0.025907973301585358
268609,0.022201969797356412
268616,0.017094715669636065
268623,0.06486750283315548
268645,0.22903872558537
268652,0.14812630410030744
268668,0.07105976276186689
268685,0.009192446398750517
268707,0.03251618078239501
268711,0.07858424870459904
268714,0.025012334739696166
268736,0.030805277891279247
268746,0.26546349329442465
268747,0.0287912228087766
268749,0.1146970926151948
268760,0.06844231818159595
268761,0.008530658716311857
268764,0.19752558297194395
268781,0.012840419497224899
268790,0.0720666355320574
268799,0.01066815911556771
268809,0.034920316937970576
268814,0.044722851068945274
268817,0.026647929790239992
268822,0.006175239321212355
268827,0.08237111432606277
268828,0.031315259406839435
268829,0.08700027852244399
268845,0.036005104071445686
268853,0.007320361779150514
268859,0.03187946134948679
268900,0.005019786810157945
268911,0.01061485808633949
268913,0.15785834961868603
268917,0.13141312686168305
268930,0.07781062388279351
268934,0.013977880673157918
268935,0.12950185857315266
268938,0.039165968758266875
268948,0.010401669326638122
268950,0.12371741813660113
268958,0.014371233732925858
268975,0.04460347328549735
268982,0.0123911783855591
268983,0.03858050537579276
268997,0.027679939454834573
269009,0.03447389458497238
269012,0.05021789816720229
269017,0.16606450127379258
269031,0.1098788130647808
269038,0.27201752027974324
269041,0.04077973841854177
269045,0.07002742752151588
269050,0.01661689241575253
269056,0.013394349525604457
269058,0.02859807230395215
269060,0.037511101903157214
269067,0.14108623593667494
269082,0.018567078374023344
269098,0.14146530622358977
269105,0.024990062685165626
269117,0.08228721892869227
269123,0.139603652406272
269128,0.06779714740577708
269143,0.0636510088671578
269149,0.07811097928706424
269162,0.4417677163231841
269168,0.0331948053229993
269172,0.20430264677379958
269175,0.12124165047143219
269189,0.07821203526534268
269194,0.022381863673046183
269197,0.04263393200222656
269204,0.1193278929170582
269211,0.021011596994071194
269217,0.19905197202774141
269222,0.06036777014458515
269227,0.02463802192416111
269228,0.07984729461363486
269232,0.114049545224973
269250,0.07544407058913272
269251,0.013002805488283201
269257,0.1392149637846275
269262,0.016356220652649533
269263,0.058630829495300664
269267,0.01862040468479777
269275,0.03905300801262745
269276,0.01545950040588613
269279,0.007817423165674577
269293,0.3283935567341473
269300,0.06393018060586052
269305,0.029438128552545316
269309,0.023001738596008525
269317,0.16559835714127827
269352,0.30429795644190816
269377,0.11648945621305534
269378,0.026958842439764274
269389,0.022911743713444965
269392,0.01303883793093312
269394,0.022281046059946172
269402,0.1667642057866308
269408,0.021331997623699202
269410,0.013162788310001661
269417,0.030303077000079833
269421,0.15659058118851368
269462,0.04110266359166495
269481,0.011989264243662612
269488,0.1304320922417766
269489,0.07223501233311848
269491,0.05190810944710335
269495,0.023585305964409345
269503,0.0058645371959637465
269510,0.15388377215395135
269515,0.2118605045153205
269522,0.034287035466804845
269523,0.01759893025707193
269536,0.04833642159791083
269537,0.049735517128487804
269549,0.013592092828929559
269571,0.08860278273138684
269576,0.019073209412268182
269587,0.060797279150963855
269595,0.026481565159594444
269601,0.07158837000349669
269610,0.5566521478687293
269618,0.0258328889582343
269620,0.10212372713855453
269623,0.012066291483227938
269637,0.10081665078081962
269642,0.00934523828211904
269652,0.07452912559617107
269655,0.012695757118948202
269661,0.10375432318111517
269663,0.10281207471799704
269665,0.010582308375404918
269666,0.030026400051420186
269667,0.02363304872182006
269673,0.04837581949483102
269693,0.05696028046082978
269701,0.0458089054786569
269702,0.027698671541544623
269704,0.10083439868908692
269718,0.06558933846218043
269727,0.015758158705018465
269732,0.02861289084003964
269736,0.06547611257749256
269738,0.02968490340187277
269741,0.018746085807722464
269744,0.020850794161258
269749,0.2560100396705888
269750,0.0476839230943152
269758,0.06314360194467186
269775,0.09527051858257386
269776,0.03775070776275496
269777,0.0763767782852495
269789,0.014539786791575745
269794,0.09002549655482246
269797,0.07728276849302895
269807,0.2710646781658519
269813,0.02177763951545967
269844,0.07020618833429403
269848,0.14454957227503118
269871,0.015831563323303738
269877,0.020684397410964533
269878,0.0248569641069669
269887,0.01995036345254603
269904,0.019716326360284704
269913,0.27949139214807367
269938,0.1214982421092988
269941,0.22613295207741874
269953,0.1494773410794344
269954,0.028656410919783562
269955,0.048139533482333824
269958,0.21948051738270755
269960,0.03668370034971653
269966,0.034914383029404944
269975,0.04053984231819393
269978,0.02760213980741435
269989,0.06563690828318973
269993,0.028859082170640576
269998,0.01498975473525348
270001,0.19365797271013718
270020,0.029050446316173456
270023,0.09678321458290842
270028,0.051068988580466525
270048,0.049829645059972116
270061,0.10653986261505999
270062,0.20583149915895937
270096,0.19086532482680285
270108,0.01885910295835228
270118,0.023016462705126545
270120,0.05857823040762067
270122,0.018970014566211217
270127,0.047590153300829
270131,0.0910087926098437
270142,0.01076495853440311
270146,0.030308970501085518
270148,0.02332736147465495
270152,0.013935101585043474
270165,0.006883907100384932
270170,0.013702453046406333
270188,0.017644224841729717
270204,0.13598858419675255
270235,0.028572056465672693
270243,0.1869040645142763
270254,0.06856283233594386
270265,0.025928857385831196
270270,0.12850768154873746
270287,0.05025967471956912
270295,0.05458865824112009
270296,0.00773745481475325
270302,0.0313719970936535
270304,0.14851916997223882
270307,0.01826769282225821
270310,0.13924744915093595
270317,0.03358380959347471
270324,0.07102670645766551
270326,0.05078253597173726
270337,0.020696308162862078
270363,0.1241833689039987
270371,0.03016160036138663
270373,0.021230845567577965
270375,0.03139213573271668
270376,0.024304149513023527
270379,0.008292104638281504
270383,0.2548216667947566
270390,0.014837364596084097
270393,0.019737253967473063
270402,0.026132818352281064
270410,0.041509940193986544
270411,0.04931679409768051
270412,0.18019621349707915
270415,0.008645819681686187
270417,0.12823706757212588
270436,0.24548955797797364
270440,0.017286725855333043
270449,0.03284798902826185
270450,0.13150755795079208
270457,0.16866151960639772
270460,0.0231907692893746
270461,0.02044432815967923
270467,0.010578306052145126
270473,0.09434392079583236
270486,0.08186853411871728
270488,0.025749131602513745
270513,0.017496066783771788
270518,0.06770646112588517
270522,0.015703254566826728
270526,0.01890117325161832
270532,0.032224972453748064
270545,0.20007248541437023
270548,0.16232642051668772
270550,0.013933692386764035
270562,0.15450205482544932
270564,0.010115877512215047
270571,0.027901984678649783
270572,0.08562289516507844
270574,0.05438344789571884
270575,0.09942477129030182
270579,0.08811213742506054
270612,0.13768397374152722
270613,0.23801067155138486
270622,0.023697241068828475
270636,0.034698116286610195
270643,0.02979091425896729
270644,0.01723799565718983
270645,0.020669577220846325
270658,0.2003930517002404
270661,0.026935640844773817
270665,0.07012487104736867
270676,0.24395711676995008
270685,0.025842881292808786
270695,0.07805919219356612
270712,0.03971708118180848
270719,0.04836477013487155
270740,0.017994526565726525
270753,0.018575200204334997
270756,0.03016151736353868
270759,0.1607737487221522
270760,0.014346541320364831
270764,0.09101934371945125
270767,0.0345330562717356
270778,0.004494670520838497
270782,0.10618195653529956
270794,0.14027808989384233
270795,0.2569340173317576
270799,0.04353603651518261
270807,0.2858465461142668
270821,0.05275179371601366
270826,0.031185373821946652
270829,0.06593532451037312
270831,0.042919191391544646
270843,0.0922378284825233
270844,0.11158520943406548
270847,0.04840239633006041
270854,0.009470267187278546
270856,0.08574659984976533
270861,0.01576674405820688
270862,0.0739055576577487
270864,0.12306968447547617
270881,0.04719673395430089
270883,0.10539719149041386
270885,0.3998168453568183
270888,0.03990929574779849
270894,0.008314740138660421
270906,0.03977210314566541
270914,0.02415597337711855
270919,0.02971931330922087
270935,0.01768202155055374
270945,0.06414728314988534
270957,0.1188273430109063
270966,0.03472158675178009
270970,0.09688167199094103
270971,0.07657901081357515
270976,0.06664456714434724
270977,0.3461460464212056
270978,0.016402896204975308
270979,0.03310619330167576
270982,0.02697989249549375
270987,0.08800591803156597
270989,0.210251627065439
270991,0.06108612607940913
270992,0.01133532375885371
270993,0.026095759510426
270997,0.3451756371271978
271010,0.3029719845944255
271025,0.028549732944235493
271037,0.07750851668912212
271038,0.02459083152757819
271054,0.023873614309754675
271056,0.21814407623352441
271065,0.02035670156277068
271070,0.0426367888733804
271095,0.015104917723942613
271099,0.011121560814432099
271102,0.019599761245263192
271103,0.029544622753195807
271105,0.1641005778996834
271106,0.161838129938354
271117,0.05096129144949045
271134,0.20009297107792864
271135,0.08287416347941634
271137,0.12143825702306874
271145,0.18216761939117246
271149,0.09391498589053525
271195,0.013984164237508444
271199,0.06622796031739173
271200,0.24209157410802315
271220,0.0330663919969309
271233,0.05708482982958077
271234,0.11571314318557264
271236,0.10830441134700763
271248,0.01071616670205018
271250,0.16502365875453315
271251,0.05777075941544002
271255,0.03704407094757046
271261,0.02095601319029004
271269,0.023490700678900342
271276,0.027122731461226176
271296,0.24666197181085278
271304,0.13280801153576477
271314,0.00728900725445161
271318,0.01010421284837461
271322,0.00917227870001531
271325,0.045490928264674324
271354,0.040198482638054055
271355,0.03818114421164543
271359,0.027633355263512085
271361,0.02348676313369389
271363,0.5116822873538116
271367,0.22533568775070933
271368,0.027287663687785603
271369,0.03069423390273522
271393,0.2615711215411068
271409,0.11513769117408412
271415,0.03917195910955897
