id,Y
56085,0.5382626988258054
56086,0.14424741687039183
56087,0.06892895457179449
56088,0.6584329344964434
56089,0.19842907338682053
56090,0.317533020407475
56091,0.5501844284271308
56092,0.47811842581441105
56093,0.4197598169308168
56094,0.35888329337585834
56095,0.61825701392301
56096,0.09711397122307289
56097,0.5633450308379516
56098,0.2680822449509899
56099,0.44811277955930107
56100,0.5132576071406681
56101,0.44648485134044746
56102,0.4501448149794774
56103,0.3730672149944636
56104,0.7301742795784257
56105,0.20915249800736388
56106,0.20032940901063767
56107,0.08336244502182412
56108,0.5163611406557893
56109,0.518890275021372
56110,0.6491941045421857
56111,0.5264707271793437
56112,0.2724339118446274
56113,0.4498170258010379
56114,0.6543020409357135
56115,0.5352845711434566
56116,0.3105089290343066
56117,0.08257469611134283
56118,0.28030162730176805
56119,0.43295125435372117
56120,0.487881648444209
56121,0.4010472551537714
56122,0.5105408901722973
56123,0.4465759230891752
56124,0.5828032397723479
56125,0.5688368358973891
56126,0.05963416166724939
56127,0.6294618840076305
56128,0.2391246322631103
56129,0.5593763046310546
56130,0.19894517511040813
56131,0.44756084877949165
56132,0.08880734964508753
56133,0.3493430196364366
56134,0.7926570241515023
56135,0.44541463742741927
56136,0.24797920577059648
56137,0.5346638436096521
56138,0.2518118427396256
56139,0.3807585363540889
56140,0.1275726513164016
56141,0.18778087987719327
56142,0.3706082041429567
56143,0.2378799718608331
56144,0.4783813195837734
56145,0.5598161177818893
56146,0.16427424522797973
56147,0.09518912650144437
56148,0.4972646910913966
56149,0.37761575736318703
56150,0.49477608330297285
56151,0.6896915699344927
56152,0.44126730816080767
56153,0.18581684278497357
56154,0.1335308139542966
56155,0.09346507384300387
56156,0.4994292361004319
56157,0.5429946821552742
56158,0.13864246615559445
56159,0.1338153364581737
56160,0.7197373435914126
56161,0.830067383924094
56162,0.4967938645023255
56163,0.5707279000851434
56164,0.6212462117548894
56165,0.2805785287169169
56166,0.21629845253632562
56167,0.5905357540835895
56168,0.3999156671845958
56169,0.468433033761027
56170,0.5051687328889366
56171,0.3255113945567499
56172,0.4601935629479185
56173,0.5293985453692179
56174,0.2469639766865837
56175,0.10279669098016224
56176,0.5672359565583445
56177,0.29466557114307135
56178,0.5296717685777933
56179,0.4704621891250661
56180,0.07970768307560643
56181,0.6865788165173875
56182,0.22131654305857554
56183,0.30789766385870404
56184,0.09263041057961778
56185,0.19701976501969248
56186,0.5326420408730751
56187,0.48003305053305
56188,0.6757175864992658
56189,0.37457444539192297
56190,0.4971658935453771
56191,0.581535106336169
56192,0.17817337746251344
56193,0.5650873632581862
56194,0.5250541837375036
56195,0.09418243880232936
56196,0.4346249317167185
56197,0.1378813017625585
56198,0.19105288032708323
56199,0.135503120517896
56200,0.4320232112825906
56201,0.14034590578988693
56202,0.43868012485146163
56203,0.10495910923561902
56204,0.25544326026228803
56205,0.4964193217078323
56206,0.3844133936032598
56207,0.523093735861158
56208,0.15253954539034134
56209,0.8570752369950521
56210,0.2629450708999193
56211,0.3676371394685629
56212,0.568891664528102
56213,0.5710958588974271
56214,0.46910644583182914
56215,0.11779421092741232
56216,0.40815627277319727
56217,0.10697239401238083
56218,0.6596792514639485
56219,0.5134822157741079
56220,0.3667905101080699
56221,0.0799489056542814
56222,0.6903523189792543
56223,0.4599778749756229
56224,0.5270101141517506
56225,0.29161144423705715
56226,0.4600854169618226
56227,0.2769720690252138
56228,0.46477389700572846
56229,0.3358876155856039
56230,0.16378605834895357
56231,0.43362631090399245
56232,0.24053324518550706
56233,0.544880995060346
56234,0.25771518164166113
56235,0.3651289291809523
56236,0.22672214985309638
56237,0.3301821774275549
56238,0.3856121326426219
56239,0.1360104378051472
56240,0.2758341882168695
56241,0.524550395510305
56242,0.306679322882987
56243,0.5657647087012665
56244,0.4042854545942238
56245,0.5293432792595648
56246,0.06155771877648552
56247,0.3414765460031148
56248,0.24174501678367652
56249,0.49372799547810176
56250,0.4944251485657535
56251,0.49122487479608484
56252,0.6357314314529332
56253,0.38302432600419783
56254,0.5573727032144193
56255,0.06998205311572143
56256,0.5731789536083765
56257,0.573876282111791
56258,0.24756337169056844
56259,0.09526692193100134
56260,0.5706522253930938
56261,0.20643043711482617
56262,0.4130547387661001
56263,0.27563353442825983
56264,0.05316588873914522
56265,0.06823332556035425
56266,0.48934448653777285
56267,0.49229010656522243
56268,0.476555703578121
56269,0.09147236823642774
56270,0.25588732679663323
56271,0.05054380356996588
56272,0.22074080555473022
56273,0.22337586956021716
56274,0.22506728453206537
56275,0.4568081450525025
56276,0.4826295956107351
56277,0.2810823401438916
56278,0.30817790675123635
56279,0.638281266244051
56280,0.8778307137250052
56281,0.30817247127437525
56282,0.41779821580286897
56283,0.14363392707329933
56284,0.18978323583383697
56285,0.13210380902537477
56286,0.4534887912863006
56287,0.20344833343129767
56288,0.2762194300772257
56289,0.2806590009419933
56290,0.5884402767095696
56291,0.43292839955965134
56292,0.3107398556781237
56293,0.4269887865638455
56294,0.34519421667095984
56295,0.22288981964022897
56296,0.27767036791673466
56297,0.2551088038013074
56298,0.11470700343878586
56299,0.113598135250003
56300,0.24076832206377477
56301,0.3646035863556074
56302,0.19536634518942408
56303,0.5668762058766642
56304,0.3839291568256503
56305,0.551225774520205
56306,0.4609895479745452
56307,0.15345552950991248
56308,0.14451740622649997
56309,0.48795703247190836
56310,0.1978931962957335
56311,0.6567771224288678
56312,0.18265065707530803
56313,0.42671106734641073
56314,0.4070077732816813
56315,0.3042616073198574
56316,0.6246915276220328
56317,0.1779707135145344
56318,0.22791606152472269
56319,0.3456474840696225
56320,0.23936748029857188
56321,0.1485982229667026
56322,0.18093878133087474
56323,0.652594298568985
56324,0.49709923912363513
56325,0.5646050530727337
56326,0.15991493677908858
56327,0.16190734475389498
56328,0.36538276837226263
56329,0.569441390530696
56330,0.25092259747379786
56331,0.2199357140581689
56332,0.4867282446551573
56333,0.229797604457783
56334,0.22222843579939602
56335,0.4032152104434886
56336,0.4342000659056855
56337,0.3869627515562727
56338,0.18994379797852765
56339,0.5075210394667693
56340,0.14928141023233793
56341,0.17388624126642652
56342,0.41072531546836744
56343,0.23844843915742364
56344,0.3269521954179453
56345,0.4643035394797013
56346,0.5810819887382582
56347,0.1914537003080434
56348,0.3448100512700612
56349,0.4232014022509592
56350,0.21665787535252576
56351,0.2524708691180022
56352,0.10690981336971546
56353,0.5213445919478256
56354,0.6909467318774346
56355,0.3595086346492802
56356,0.14233281256532293
56357,0.41821320823703306
56358,0.18290372488496337
56359,0.6497184253781383
56360,0.12925830104640496
56361,0.443759988829036
56362,0.4709452222736391
56363,0.32876463581855814
56364,0.2606072137521513
56365,0.5155871101932092
56366,0.6038762321063312
56367,0.6417585289047
56368,0.49056433122764304
56369,0.12000887235160405
56370,0.5627791421220715
56371,0.1575641364143301
56372,0.5012154374150959
56373,0.31548015339538504
56374,0.47222848049594496
56375,0.4766785688356969
56376,0.13850791719676225
56377,0.5634420134728721
56378,0.11050183018241212
56379,0.47775132014582944
56380,0.3614657784153679
56381,0.38363848486113017
56382,0.44823920113249865
56383,0.3894315025305785
56384,0.5269282406437649
56385,0.17828676024140794
56386,0.8420994252856938
56387,0.4671495994637784
56388,0.8388925300842509
56389,0.4860744408003079
56390,0.11666715115859272
56391,0.40913232150403145
56392,0.6448198932089257
56393,0.08942831320694308
56394,0.4250222107268666
56395,0.1233413020702154
56396,0.4589913107975219
56397,0.4786659858036092
56398,0.19137199305553051
56399,0.4754746217523876
56400,0.48805086522177243
56401,0.09393785315744209
56402,0.505012274953619
56403,0.15839936429533674
56404,0.44803921741446245
56405,0.3786720410106783
56406,0.5317312146067114
56407,0.5786999365109308
56408,0.16531389722987677
56409,0.5190489258040467
56410,0.2828421080693715
56411,0.30896314400285746
56412,0.30294051823638174
56413,0.4780073902604342
56414,0.48831952859196276
56415,0.4731271890842664
56416,0.16587918368537782
56417,0.14554532672907403
56418,0.4913772411718941
56419,0.1709077715879897
56420,0.6761750670960621
56421,0.17596215162187862
56422,0.3277726647339354
56423,0.15159883384021727
56424,0.5335202489989892
56425,0.4457800419327623
56426,0.646811141105666
56427,0.14491072895172996
56428,0.2876852200055821
56429,0.5074748402715585
56430,0.2630529132402043
56431,0.6014228016230146
56432,0.1729526749562857
56433,0.21384152075195492
56434,0.2947126492629319
56435,0.17829868666041856
56436,0.11289233907613379
56437,0.12887377531794886
56438,0.4038940787911654
56439,0.10834448976146335
56440,0.33792811163519215
56441,0.5735759352010867
56442,0.318947780072148
56443,0.23788133780337167
56444,0.24968128857757724
56445,0.5740872703520596
56446,0.06640899299978403
56447,0.543604809951938
56448,0.6655737994018497
56449,0.6240805764011127
56450,0.6988889908433458
56451,0.38215985976169303
56452,0.3515690896523449
56453,0.14744685306841937
56454,0.474335536747684
56455,0.6596999600755342
56456,0.2545218262697619
56457,0.49177354512966837
56458,0.1434362279196507
56459,0.33698033061419586
56460,0.4179598796189111
56461,0.5332339902227846
56462,0.5655828866969629
56463,0.5057594327846588
56464,0.47243849092465995
56465,0.22350753117206354
56466,0.11749651111468458
56467,0.3988012764446064
56468,0.14979242037034382
56469,0.1481136726681286
56470,0.4218157211103263
56471,0.4017652942996469
56472,0.22725039493958846
56473,0.8034133692537213
56474,0.6002353034790688
56475,0.44802495822475874
56476,0.6541920235427355
56477,0.17415564934475422
56478,0.4421393622715954
56479,0.3869147012396404
56480,0.5696343449201842
56481,0.33081610749694984
56482,0.3866163989751425
56483,0.4510898711260393
56484,0.5427750226525229
56485,0.5729789912539601
56486,0.6567684555212312
56487,0.1722426274959436
56488,0.48152474320547345
56489,0.5036766469010866
56490,0.5070996747668318
56491,0.5629936233821909
56492,0.1660740187866868
56493,0.21486644209527636
56494,0.5267494742254283
56495,0.16982845685029352
56496,0.35069959429489533
56497,0.5575984551639981
56498,0.46806261794547094
56499,0.0633317892852791
56500,0.25748558189204773
56501,0.27949914654835983
56502,0.5783034141988861
56503,0.8097348554979437
56504,0.4963113413235988
56505,0.43961596594706426
56506,0.10844741787901375
56507,0.7287476481693598
56508,0.18086721720962273
56509,0.27148340903866314
56510,0.6527751974605337
56511,0.28376425254583904
56512,0.33503210881295753
56513,0.50572601872518
56514,0.6055204202509129
56515,0.3035778836622126
56516,0.17710419962674434
56517,0.38154966391042194
56518,0.3721953647990188
56519,0.05664534626873985
56520,0.4768362054361665
56521,0.11810015220945287
56522,0.2678293488725244
56523,0.24756970791191607
56524,0.0865957718121396
56525,0.16210030320962818
56526,0.3300578044731175
56527,0.5383109405215986
56528,0.32052433206097947
56529,0.46220895026279935
56530,0.19580214816508798
56531,0.322847075230456
56532,0.4474342964995056
56533,0.6925506332853366
56534,0.25251181314499516
56535,0.25900610396307966
56536,0.6130677907173337
56537,0.5559259305600729
56538,0.11817506155978055
56539,0.5448260662065152
56540,0.23532986665875205
56541,0.2436256875531088
56542,0.4614316442693621
56543,0.10111901064071882
56544,0.5806713651245626
56545,0.6046031181987854
56546,0.3466518714235917
56547,0.7983173718174357
56548,0.4205709591540105
56549,0.5689214073111784
56550,0.7708581277454519
56551,0.22973378941564138
56552,0.6042247689927315
56553,0.5883631242389438
56554,0.19874648840804757
56555,0.3944260645364745
56556,0.5614859314542223
56557,0.1529711182458693
56558,0.4937629657381697
56559,0.19367919650069626
56560,0.25581423632240413
56561,0.5572541059269138
56562,0.3736654240525532
56563,0.20907294183630312
56564,0.4453364895298447
56565,0.16000344211977924
56566,0.10606639745433294
56567,0.252123759000157
56568,0.3443188295511123
56569,0.6431439507646266
56570,0.8248665441706503
56571,0.34292270948160913
56572,0.12774746182490196
56573,0.49743460918159166
56574,0.5631677761634415
56575,0.5385566706802001
56576,0.15724768659485724
56577,0.593629058884467
56578,0.10891493761503628
56579,0.4064132548588166
56580,0.061086266863856355
56581,0.5446833016470551
56582,0.3539401522868777
56583,0.434359629773424
56584,0.5495253635794253
56585,0.42818068133087916
56586,0.34480632612970497
56587,0.3231909740838805
56588,0.21590504424775786
56589,0.1569935857811641
56590,0.7464779910741698
56591,0.07705700590668658
56592,0.423145406716076
56593,0.5574760913190209
56594,0.29113607576567935
56595,0.09256726002607998
56596,0.5104503384908207
56597,0.3688663246107265
56598,0.16084357337997998
56599,0.4543551611047761
56600,0.873066732032416
56601,0.48191287538307354
56602,0.4266798093684569
56603,0.49761868539547405
56604,0.08247826789795487
56605,0.5518217059586435
56606,0.4653731337519148
56607,0.2091856236682975
56608,0.35812546324476846
56609,0.06663997396641802
56610,0.8017506064675206
56611,0.150861355259188
56612,0.4818119564597601
56613,0.5308173826899854
56614,0.21022608034453757
56615,0.1824292286156061
56616,0.5070654782059323
56617,0.19030075186854442
56618,0.564151819230332
56619,0.6160461519634935
56620,0.572563296821571
56621,0.5425050000144183
56622,0.6095875004900797
56623,0.4089404798305964
56624,0.5234286011976297
56625,0.5694900010142937
56626,0.4652511008499319
56627,0.49167607430252525
56628,0.4677973684337212
56629,0.1696514091950397
56630,0.21818209243419934
56631,0.46310011807778406
56632,0.5664172075722926
56633,0.4864436497712626
56634,0.43033641756676777
56635,0.29195173106832356
56636,0.3599893830687134
56637,0.4771829906043706
56638,0.6332495868775236
56639,0.07298911026191636
56640,0.423655586569008
56641,0.13071765114996972
56642,0.4591921331627317
56643,0.45777873651794526
56644,0.41153872771245376
56645,0.11408192687714316
56646,0.3867268232687065
56647,0.4507466111327831
56648,0.5737418260951046
56649,0.4361997876018188
56650,0.22839357231190646
56651,0.21929885430548068
56652,0.556578639097268
56653,0.45569659362650455
56654,0.2363253564262738
56655,0.0695862568680704
56656,0.2712535901662618
56657,0.6008800609621887
56658,0.3603977717830772
56659,0.49048711721472826
56660,0.1504362051081165
56661,0.6756066557931447
56662,0.19812893323243974
56663,0.46469766839578924
56664,0.19624430125991524
56665,0.41238117807513736
56666,0.13597657565466986
56667,0.22819111102504677
56668,0.844410902140579
56669,0.5118295886831726
56670,0.12887143317468686
56671,0.2273044887822517
56672,0.27974522571653165
56673,0.13921754795240718
56674,0.5902365429579485
56675,0.7929327877191129
56676,0.3719022438926797
56677,0.39949040366999927
56678,0.19897937227468906
56679,0.5569976847319278
56680,0.24458941195934794
56681,0.43772096648674724
56682,0.30010764409837554
56683,0.599797477863459
56684,0.2711442168008195
56685,0.074499590330594
56686,0.6153273971737201
56687,0.6541451512017398
56688,0.7869497383195193
